date,file_name,product,file_size_mb,status
2017-10-18T12:00:00.000000Z,c_gls_SWI_201710191200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.35,Success
2017-10-31T12:00:00.000000Z,c_gls_SWI_201711011200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.46,Success
2017-10-16T12:00:00.000000Z,c_gls_SWI_201710171200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.36,Success
2017-09-19T12:00:00.000000Z,c_gls_SWI_201709201200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.05,Success
2017-09-03T12:00:00.000000Z,c_gls_SWI_201709041200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.01,Success
2017-09-15T12:00:00.000000Z,c_gls_SWI_201709161200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.04,Success
2017-08-22T12:00:00.000000Z,c_gls_SWI_201708231200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.02,Success
2017-08-28T12:00:00.000000Z,c_gls_SWI_201708291200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.01,Success
2017-08-02T12:00:00.000000Z,c_gls_SWI_201708031200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.04,Success
2017-07-29T12:00:00.000000Z,c_gls_SWI_201707301200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.04,Success
2017-07-21T12:00:00.000000Z,c_gls_SWI_201707221200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.05,Success
2017-07-27T12:00:00.000000Z,c_gls_SWI_201707281200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.04,Success
2017-07-24T12:00:00.000000Z,c_gls_SWI_201707251200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.04,Success
2017-07-18T12:00:00.000000Z,c_gls_SWI_201707191200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.06,Success
2017-07-31T12:00:00.000000Z,c_gls_SWI_201708011200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.05,Success
2017-07-09T12:00:00.000000Z,c_gls_SWI_201707101200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.12,Success
2017-06-20T12:00:00.000000Z,c_gls_SWI_201706211200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.33,Success
2017-07-11T12:00:00.000000Z,c_gls_SWI_201707121200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.11,Success
2017-07-07T12:00:00.000000Z,c_gls_SWI_201707081200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.13,Success
2017-07-23T12:00:00.000000Z,c_gls_SWI_201707241200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.04,Success
2017-07-14T12:00:00.000000Z,c_gls_SWI_201707151200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.08,Success
2017-06-27T12:00:00.000000Z,c_gls_SWI_201706281200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.23,Success
2017-06-07T12:00:00.000000Z,c_gls_SWI_201706081200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.58,Success
2017-06-03T12:00:00.000000Z,c_gls_SWI_201706041200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.6,Success
2017-06-26T12:00:00.000000Z,c_gls_SWI_201706271200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.24,Success
2017-06-28T12:00:00.000000Z,c_gls_SWI_201706291200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.22,Success
2017-06-23T12:00:00.000000Z,c_gls_SWI_201706241200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.28,Success
2017-06-17T12:00:00.000000Z,c_gls_SWI_201706181200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.4,Success
2017-06-25T12:00:00.000000Z,c_gls_SWI_201706261200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.25,Success
2017-06-22T12:00:00.000000Z,c_gls_SWI_201706231200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.31,Success
2017-06-16T12:00:00.000000Z,c_gls_SWI_201706171200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.43,Success
2017-06-09T12:00:00.000000Z,c_gls_SWI_201706101200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.53,Success
2017-05-17T12:00:00.000000Z,c_gls_SWI_201705181200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.52,Success
2017-05-22T12:00:00.000000Z,c_gls_SWI_201705231200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.59,Success
2017-05-23T12:00:00.000000Z,c_gls_SWI_201705241200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.6,Success
2017-05-27T12:00:00.000000Z,c_gls_SWI_201705281200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.77,Success
2017-05-07T12:00:00.000000Z,c_gls_SWI_201705081200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.43,Success
2017-05-25T12:00:00.000000Z,c_gls_SWI_201705261200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.6,Success
2017-05-16T12:00:00.000000Z,c_gls_SWI_201705171200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.48,Success
2017-05-19T12:00:00.000000Z,c_gls_SWI_201705201200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.55,Success
2017-05-10T12:00:00.000000Z,c_gls_SWI_201705111200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.43,Success
2017-05-29T12:00:00.000000Z,c_gls_SWI_201705301200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.7,Success
2017-05-15T12:00:00.000000Z,c_gls_SWI_201705161200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.49,Success
2017-05-09T12:00:00.000000Z,c_gls_SWI_201705101200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.42,Success
2017-05-04T12:00:00.000000Z,c_gls_SWI_201705051200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.41,Success
2017-05-20T12:00:00.000000Z,c_gls_SWI_201705211200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.56,Success
2017-05-30T12:00:00.000000Z,c_gls_SWI_201705311200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.62,Success
2017-05-03T12:00:00.000000Z,c_gls_SWI_201705041200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.4,Success
2017-05-24T12:00:00.000000Z,c_gls_SWI_201705251200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.61,Success
2017-05-26T12:00:00.000000Z,c_gls_SWI_201705271200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.67,Success
2017-05-02T12:00:00.000000Z,c_gls_SWI_201705031200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.38,Success
2017-05-11T12:00:00.000000Z,c_gls_SWI_201705121200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.42,Success
2017-05-14T12:00:00.000000Z,c_gls_SWI_201705151200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.47,Success
2017-05-01T12:00:00.000000Z,c_gls_SWI_201705021200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.37,Success
2017-05-08T12:00:00.000000Z,c_gls_SWI_201705091200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.43,Success
2017-05-12T12:00:00.000000Z,c_gls_SWI_201705131200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.42,Success
2017-04-29T12:00:00.000000Z,c_gls_SWI_201704301200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.35,Success
2017-04-18T12:00:00.000000Z,c_gls_SWI_201704191200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.11,Success
2017-04-16T12:00:00.000000Z,c_gls_SWI_201704171200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.05,Success
2017-04-20T12:00:00.000000Z,c_gls_SWI_201704211200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.15,Success
2017-04-27T12:00:00.000000Z,c_gls_SWI_201704281200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.32,Success
2017-04-23T12:00:00.000000Z,c_gls_SWI_201704241200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.24,Success
2017-04-04T12:00:00.000000Z,c_gls_SWI_201704051200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.78,Success
2017-04-21T12:00:00.000000Z,c_gls_SWI_201704221200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.19,Success
2017-04-08T12:00:00.000000Z,c_gls_SWI_201704091200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.85,Success
2017-04-13T12:00:00.000000Z,c_gls_SWI_201704141200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.97,Success
2017-04-15T12:00:00.000000Z,c_gls_SWI_201704161200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.03,Success
2017-04-06T12:00:00.000000Z,c_gls_SWI_201704071200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.83,Success
2017-04-11T12:00:00.000000Z,c_gls_SWI_201704121200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.94,Success
2017-04-14T12:00:00.000000Z,c_gls_SWI_201704151200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.0,Success
2017-04-03T12:00:00.000000Z,c_gls_SWI_201704041200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.77,Success
2017-04-01T12:00:00.000000Z,c_gls_SWI_201704021200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.72,Success
2017-04-02T12:00:00.000000Z,c_gls_SWI_201704031200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.74,Success
2018-01-16T12:00:00.000000Z,c_gls_SWI_201801171200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.6,Success
2018-01-28T12:00:00.000000Z,c_gls_SWI_201801291200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.46,Success
2018-01-29T12:00:00.000000Z,c_gls_SWI_201801301200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.46,Success
2018-01-08T12:00:00.000000Z,c_gls_SWI_201801091200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.68,Success
2018-01-26T12:00:00.000000Z,c_gls_SWI_201801271200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.48,Success
2018-01-09T12:00:00.000000Z,c_gls_SWI_201801101200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.68,Success
2018-01-18T12:00:00.000000Z,c_gls_SWI_201801191200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.57,Success
2018-03-18T12:00:00.000000Z,c_gls_SWI_201803191200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.56,Success
2018-01-30T12:00:00.000000Z,c_gls_SWI_201801311200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.46,Success
2018-03-17T12:00:00.000000Z,c_gls_SWI_201803181200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.55,Success
2018-04-26T12:00:00.000000Z,c_gls_SWI_201804271200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.27,Success
2018-01-17T12:00:00.000000Z,c_gls_SWI_201801181200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.58,Success
2018-01-24T12:00:00.000000Z,c_gls_SWI_201801251200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.51,Success
2018-04-12T12:00:00.000000Z,c_gls_SWI_201804131200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.01,Success
2018-06-22T12:00:00.000000Z,c_gls_SWI_201806231200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.34,Success
2018-02-25T12:00:00.000000Z,c_gls_SWI_201802261200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.44,Success
2018-11-26T12:00:00.000000Z,c_gls_SWI_201811271200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.41,Success
2018-11-30T12:00:00.000000Z,c_gls_SWI_201812011200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.4,Success
2018-11-21T12:00:00.000000Z,c_gls_SWI_201811221200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.47,Success
2018-11-25T12:00:00.000000Z,c_gls_SWI_201811261200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.43,Success
2018-11-24T12:00:00.000000Z,c_gls_SWI_201811251200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.43,Success
2018-11-19T12:00:00.000000Z,c_gls_SWI_201811201200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.46,Success
2018-11-17T12:00:00.000000Z,c_gls_SWI_201811181200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.46,Success
2018-11-29T12:00:00.000000Z,c_gls_SWI_201811301200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.43,Success
2018-11-27T12:00:00.000000Z,c_gls_SWI_201811281200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.38,Success
2018-11-13T12:00:00.000000Z,c_gls_SWI_201811141200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.45,Success
2018-11-16T12:00:00.000000Z,c_gls_SWI_201811171200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.47,Success
2018-11-20T12:00:00.000000Z,c_gls_SWI_201811211200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.46,Success
2018-11-10T12:00:00.000000Z,c_gls_SWI_201811111200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.48,Success
2018-11-05T12:00:00.000000Z,c_gls_SWI_201811061200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.46,Success
2018-11-08T12:00:00.000000Z,c_gls_SWI_201811091200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.48,Success
2018-09-07T12:00:00.000000Z,c_gls_SWI_201809081200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.03,Success
2018-09-05T12:00:00.000000Z,c_gls_SWI_201809061200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.03,Success
2018-09-18T12:00:00.000000Z,c_gls_SWI_201809191200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.08,Success
2018-09-27T12:00:00.000000Z,c_gls_SWI_201809281200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.11,Success
2018-09-26T12:00:00.000000Z,c_gls_SWI_201809271200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.11,Success
2018-09-17T12:00:00.000000Z,c_gls_SWI_201809181200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.08,Success
2018-09-21T12:00:00.000000Z,c_gls_SWI_201809221200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.1,Success
2018-09-23T12:00:00.000000Z,c_gls_SWI_201809241200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.1,Success
2018-09-20T12:00:00.000000Z,c_gls_SWI_201809211200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.1,Success
2018-09-14T12:00:00.000000Z,c_gls_SWI_201809151200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.06,Success
2018-09-12T12:00:00.000000Z,c_gls_SWI_201809131200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.05,Success
2018-09-03T12:00:00.000000Z,c_gls_SWI_201809041200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.02,Success
2018-09-02T12:00:00.000000Z,c_gls_SWI_201809031200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.01,Success
2018-09-24T12:00:00.000000Z,c_gls_SWI_201809251200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.1,Success
2018-09-08T12:00:00.000000Z,c_gls_SWI_201809091200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.07,Success
2018-09-29T12:00:00.000000Z,c_gls_SWI_201809301200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.13,Success
2018-09-19T12:00:00.000000Z,c_gls_SWI_201809201200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.11,Success
2018-09-28T12:00:00.000000Z,c_gls_SWI_201809291200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.12,Success
2018-09-16T12:00:00.000000Z,c_gls_SWI_201809171200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.07,Success
2018-09-25T12:00:00.000000Z,c_gls_SWI_201809261200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.11,Success
2018-09-09T12:00:00.000000Z,c_gls_SWI_201809101200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.05,Success
2018-09-13T12:00:00.000000Z,c_gls_SWI_201809141200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.06,Success
2018-10-09T12:00:00.000000Z,c_gls_SWI_201810101200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.23,Success
2018-10-29T12:00:00.000000Z,c_gls_SWI_201810301200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.45,Success
2018-10-20T12:00:00.000000Z,c_gls_SWI_201810211200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.36,Success
2018-10-24T12:00:00.000000Z,c_gls_SWI_201810251200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.41,Success
2018-10-02T12:00:00.000000Z,c_gls_SWI_201810031200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.16,Success
2018-10-08T12:00:00.000000Z,c_gls_SWI_201810091200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.22,Success
2018-10-28T12:00:00.000000Z,c_gls_SWI_201810291200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.46,Success
2018-10-18T12:00:00.000000Z,c_gls_SWI_201810191200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.35,Success
2018-10-17T12:00:00.000000Z,c_gls_SWI_201810181200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.34,Success
2018-10-01T12:00:00.000000Z,c_gls_SWI_201810021200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.15,Success
2018-10-06T12:00:00.000000Z,c_gls_SWI_201810071200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.2,Success
2018-10-12T12:00:00.000000Z,c_gls_SWI_201810131200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.27,Success
2018-10-31T12:00:00.000000Z,c_gls_SWI_201811011200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.48,Success
2018-10-07T12:00:00.000000Z,c_gls_SWI_201810081200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.21,Success
2018-10-04T12:00:00.000000Z,c_gls_SWI_201810051200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.19,Success
2018-10-05T12:00:00.000000Z,c_gls_SWI_201810061200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.19,Success
2018-05-19T12:00:00.000000Z,c_gls_SWI_201805201200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.52,Success
2018-05-06T12:00:00.000000Z,c_gls_SWI_201805071200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.4,Success
2018-05-05T12:00:00.000000Z,c_gls_SWI_201805061200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.4,Success
2018-05-18T12:00:00.000000Z,c_gls_SWI_201805191200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.5,Success
2018-05-26T12:00:00.000000Z,c_gls_SWI_201805271200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.57,Success
2018-05-17T12:00:00.000000Z,c_gls_SWI_201805181200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.5,Success
2018-05-29T12:00:00.000000Z,c_gls_SWI_201805301200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.69,Success
2018-05-04T12:00:00.000000Z,c_gls_SWI_201805051200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.37,Success
2018-05-30T12:00:00.000000Z,c_gls_SWI_201805311200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.61,Success
2018-05-21T12:00:00.000000Z,c_gls_SWI_201805221200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.56,Success
2018-05-22T12:00:00.000000Z,c_gls_SWI_201805231200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.57,Success
2018-05-23T12:00:00.000000Z,c_gls_SWI_201805241200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.57,Success
2018-05-01T12:00:00.000000Z,c_gls_SWI_201805021200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.35,Success
2018-05-31T12:00:00.000000Z,c_gls_SWI_201806011200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.59,Success
2018-05-28T12:00:00.000000Z,c_gls_SWI_201805291200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,5.57,Success
2018-05-11T12:00:00.000000Z,c_gls_SWI_201805121200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.47,Success
2018-05-14T12:00:00.000000Z,c_gls_SWI_201805151200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.47,Success
2018-05-10T12:00:00.000000Z,c_gls_SWI_201805111200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.47,Success
2018-05-02T12:00:00.000000Z,c_gls_SWI_201805031200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.36,Success
2018-04-29T12:00:00.000000Z,c_gls_SWI_201804301200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.32,Success
2018-04-24T12:00:00.000000Z,c_gls_SWI_201804251200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.24,Success
2018-04-11T12:00:00.000000Z,c_gls_SWI_201804121200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.99,Success
2018-04-17T12:00:00.000000Z,c_gls_SWI_201804181200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.1,Success
2018-04-28T12:00:00.000000Z,c_gls_SWI_201804291200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.29,Success
2018-04-15T12:00:00.000000Z,c_gls_SWI_201804161200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.07,Success
2018-04-25T12:00:00.000000Z,c_gls_SWI_201804261200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.26,Success
2018-04-06T12:00:00.000000Z,c_gls_SWI_201804071200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.91,Success
2018-04-07T12:00:00.000000Z,c_gls_SWI_201804081200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.92,Success
2018-04-21T12:00:00.000000Z,c_gls_SWI_201804221200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.2,Success
2018-04-09T12:00:00.000000Z,c_gls_SWI_201804101200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.94,Success
2018-04-02T12:00:00.000000Z,c_gls_SWI_201804031200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.79,Success
2018-04-14T12:00:00.000000Z,c_gls_SWI_201804151200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.05,Success
2018-04-23T12:00:00.000000Z,c_gls_SWI_201804241200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.24,Success
2018-04-20T12:00:00.000000Z,c_gls_SWI_201804211200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.16,Success
2018-04-16T12:00:00.000000Z,c_gls_SWI_201804171200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.09,Success
2018-04-30T12:00:00.000000Z,c_gls_SWI_201805011200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.34,Success
2018-04-19T12:00:00.000000Z,c_gls_SWI_201804201200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.14,Success
2018-04-13T12:00:00.000000Z,c_gls_SWI_201804141200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.04,Success
2018-04-05T12:00:00.000000Z,c_gls_SWI_201804061200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.89,Success
2018-04-27T12:00:00.000000Z,c_gls_SWI_201804281200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.27,Success
2018-04-22T12:00:00.000000Z,c_gls_SWI_201804231200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.22,Success
2018-04-01T12:00:00.000000Z,c_gls_SWI_201804021200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.76,Success
2018-04-03T12:00:00.000000Z,c_gls_SWI_201804041200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.84,Success
2018-04-10T12:00:00.000000Z,c_gls_SWI_201804111200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.96,Success
2018-04-08T12:00:00.000000Z,c_gls_SWI_201804091200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.93,Success
2018-03-25T12:00:00.000000Z,c_gls_SWI_201803261200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.63,Success
2018-03-13T12:00:00.000000Z,c_gls_SWI_201803141200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.52,Success
2018-03-21T12:00:00.000000Z,c_gls_SWI_201803221200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.57,Success
2018-03-24T12:00:00.000000Z,c_gls_SWI_201803251200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.61,Success
2018-03-11T12:00:00.000000Z,c_gls_SWI_201803121200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.5,Success
2018-03-20T12:00:00.000000Z,c_gls_SWI_201803211200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.58,Success
2018-03-16T12:00:00.000000Z,c_gls_SWI_201803171200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.54,Success
2018-03-30T12:00:00.000000Z,c_gls_SWI_201803311200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.73,Success
2018-03-15T12:00:00.000000Z,c_gls_SWI_201803161200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,8.54,Success
